reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
751,synthetic_planning_reference_v5,low,0.8320891714422161,0.13779844671201918,0.055833333332339,0.0817174516551686,3.57321487768283,28.95,0.05696505587412997,0.08861513941493239,3.346646716533215,29.200000000000003
752,synthetic_planning_reference_v5,low,0.15656780014757235,0.09490793673627698,0.0416666666658784,0.0580908743852739,3.30685129914861,27.3,0.0420939881916447,0.055571806518331004,3.0237079162962295,27.0
753,synthetic_planning_reference_v5,low,0.7069693362701582,0.12570044509214373,0.0608333333322662,0.0771319504287056,2.90118377426851,28.95,0.06328526785689148,0.08887512080301177,2.6080470350695886,29.5
754,synthetic_planning_reference_v5,moderate,0.5472047946541019,2.7621119622456645,0.0683333333325209,0.0843339160587084,2.95808889875853,28.55,0.08932962026274185,0.14245433555707085,3.3060765880774188,35.45
755,synthetic_planning_reference_v5,moderate,0.38731339771198453,2.3068142313741005,0.0458333333324845,0.0638694837862743,3.4213106950719,27.55,0.06132360222647159,0.11375654565384904,3.5996768909140684,32.75
756,synthetic_planning_reference_v5,mild,0.7046818114737263,0.8099439674420219,0.0599999999993088,0.0931882097929075,3.45135090489161,28.9,0.07196018146348362,0.11015703991991191,3.376158768931414,31.1
757,synthetic_planning_reference_v5,mild,0.7298010655266236,0.8368668023675199,0.0699999999989814,0.0536650848751553,2.98650677313302,29.55,0.08476924188134166,0.06420083416484361,3.002879776790726,31.400000000000002
758,synthetic_planning_reference_v5,low,0.8646099361769779,0.2175803911985497,0.0633333333325936,0.0848953759360895,3.22972192540923,29.5,0.0691510192964191,0.09388951690829453,2.97007749215974,30.35
759,synthetic_planning_reference_v5,low,0.5640335023420014,0.10331591748446439,0.059999999998945,0.0610622281803851,2.8434764792448,29.1,0.06780511233319109,0.05885169322008606,2.5364566699919453,29.35
760,synthetic_planning_reference_v5,mild,0.6126937886641965,0.6985361090892254,0.0591666666654419,0.081659219225593,3.04068553434629,29.55,0.06781421051392822,0.10711221188505561,2.895285532706875,31.05
761,synthetic_planning_reference_v5,moderate,0.6174823174755869,2.4147064485878174,0.0858333333322662,0.0844242459107055,2.81238388480149,28.9,0.11379950962680817,0.12946051880589554,3.4736737218585554,35.800000000000004
762,synthetic_planning_reference_v5,severe,0.42231828331944526,3.730310071345693,0.0541666666655146,0.0777035755864206,3.17392250813931,28.85,0.10112164435306761,0.13958361429363822,4.058415740407031,37.4
763,synthetic_planning_reference_v5,low,0.7583781505110904,0.14779844411074392,0.068333333332157,0.0761083899062159,2.58305926970096,29.2,0.072257686004024,0.08619597402601228,2.246083633948904,29.6
764,synthetic_planning_reference_v5,mild,0.3368683188223977,0.7864679450466037,0.0375,0.0672445576469888,2.56778946516438,28.55,0.0424383853103451,0.0989706655657399,2.485864922954887,30.3
765,synthetic_planning_reference_v5,low,0.2718564271256305,0.12634781316519808,0.0474999999993088,0.067397149394671,2.71451697104234,29.8,0.04235273375531219,0.07266689771930353,2.442902557071201,30.450000000000003
766,synthetic_planning_reference_v5,low,0.433332560100436,0.09453226590707904,0.0391666666657329,0.0771799003458282,2.93612809796166,28.75,0.035795513325738125,0.08416427200182097,2.6967950225832666,28.85
767,synthetic_planning_reference_v5,moderate,0.3994917793581045,0.6579108417286892,0.0399999999994179,0.0634771409916325,2.47950406620425,29.05,0.04231922945777354,0.09218453596467364,2.3923946604734123,30.900000000000002
768,synthetic_planning_reference_v5,severe,0.41346752473705867,1.3963747310472183,0.0308333333330665,0.0833418068224683,2.96484968137468,28.65,0.04712709439914489,0.1181722484822935,3.0601908493753545,32.65
769,synthetic_planning_reference_v5,low,0.5002968945838655,0.12279285056777262,0.0449999999995271,0.0643053105229563,3.00663598935533,29.5,0.04928119276227171,0.06780979766173045,2.7187524800658864,29.950000000000003
770,synthetic_planning_reference_v5,mild,0.39767766000104904,0.3969337442931125,0.0674999999991996,0.0723385380288694,2.57548841342734,28.95,0.077240507962582,0.08854084580771479,2.4549209690258347,30.1
771,synthetic_planning_reference_v5,mild,0.5016947498500027,1.0489862594002264,0.0483333333329938,0.0739006784160323,3.40660697787848,29.7,0.06227831002398569,0.09443284906521292,3.51650766898128,33.300000000000004
772,synthetic_planning_reference_v5,mild,0.3181602721035846,0.5066485609029011,0.0333333333326664,0.0587932839604741,3.25276086098789,26.75,0.03287141247606302,0.06866758635053549,3.168285287323194,26.950000000000003
773,synthetic_planning_reference_v5,mild,0.5511712872235377,1.1425071579512263,0.0674999999990177,0.0703765504336532,2.89048334636722,29.8,0.0762749149959525,0.10371485215809396,2.91093801551113,32.75
774,synthetic_planning_reference_v5,low,0.5654147686472735,0.1584785183227703,0.0491666666657693,0.077408079020804,3.08826325194298,29.1,0.05211874018017124,0.08533207676045604,2.834354272548672,29.85
775,synthetic_planning_reference_v5,low,0.5471350081649026,0.12226930636255413,0.0483333333322662,0.070344066495625,3.04071738358173,27.65,0.04830432670008068,0.08272346140906786,2.804000462116529,27.85
776,synthetic_planning_reference_v5,low,0.6493728562377571,0.182152817453048,0.0441666666658421,0.0839189679380637,2.83229691059774,28.7,0.04178032966351889,0.09500002814370308,2.5381727089140753,29.150000000000002
777,synthetic_planning_reference_v5,low,0.5938641392536937,0.17299425273457394,0.0449999999993452,0.0761684891854632,2.73492962665785,29.25,0.043010895529695885,0.08624601603875234,2.3935438330322154,29.6
778,synthetic_planning_reference_v5,severe,0.8401620431774548,3.2953359733047445,0.068333333332157,0.0831285072832177,2.81338144109487,29.75,0.11541154739676587,0.13567405397713608,3.457710028395963,38.800000000000004
779,synthetic_planning_reference_v5,mild,0.7805360332022931,0.8278841734877302,0.0749999999989086,0.0663053559979179,2.76640551058474,29.7,0.08337843455547934,0.08376570542561292,2.4315043148276776,32.0
780,synthetic_planning_reference_v5,low,0.809791295363585,0.14352186134281203,0.0666666666655146,0.0861406514327541,3.12264484561378,29.15,0.07333342919605025,0.10102125803058976,2.791577531759695,29.75
781,synthetic_planning_reference_v5,low,0.49831607556402724,0.07267712724587816,0.0491666666659512,0.0596686369866528,3.52360897582398,29.7,0.04715486321027727,0.05424191074416562,3.221388200286021,30.150000000000002
782,synthetic_planning_reference_v5,low,0.7812637548961113,0.10054161500711725,0.052499999999236,0.0878821931436746,3.29282088698419,28.5,0.05463854312295403,0.09761333110418974,3.0003512518289233,28.650000000000002
783,synthetic_planning_reference_v5,mild,0.32634896511457806,0.6088768751148034,0.0383333333325936,0.0692308878366267,2.79540199764753,29.05,0.04335036604276771,0.079057348457655,2.767448544263837,31.0
784,synthetic_planning_reference_v5,mild,0.7699047527018,0.647097042598304,0.055833333332339,0.0711863332543821,2.91488540499129,29.3,0.0648670004267294,0.08488565486360078,2.7899276519231915,30.700000000000003
785,synthetic_planning_reference_v5,low,0.23701601997866972,0.06644630114056276,0.0424999999997453,0.0708539487560424,2.98807222315067,28.0,0.0392435014394693,0.07766884481370569,2.717897281036916,27.700000000000003
786,synthetic_planning_reference_v5,low,0.39498043715478603,0.08975093156996342,0.0374999999998181,0.0677884078794508,3.09243893893757,28.25,0.03477163186837873,0.07110389911744536,2.9005908173913557,28.200000000000003
787,synthetic_planning_reference_v5,mild,0.34434850343954615,0.7275414827867387,0.0383333333327755,0.0602785257112797,2.80741228044203,30.05,0.0441545091797985,0.08127448645046462,2.738261458614183,32.1
788,synthetic_planning_reference_v5,moderate,0.23464229323469962,0.8994634942697418,0.0433333333328847,0.0716639151483983,3.15647607414454,28.3,0.047559899155469765,0.09840444835295753,3.053581235644309,29.85
789,synthetic_planning_reference_v5,moderate,0.611523213662748,1.1766357352819883,0.0424999999991996,0.0843346448958512,3.51876152199019,28.25,0.056344504589167996,0.10136586944827719,3.5310925590636875,30.950000000000003
790,synthetic_planning_reference_v5,mild,0.12936125944523255,0.5129286445539545,0.0358333333328119,0.055228369156237,2.8688394767951,29.5,0.034911113007310715,0.07856523318549646,2.7479812748913686,30.950000000000003
791,synthetic_planning_reference_v5,mild,0.3583669194176034,0.4387959864102749,0.0483333333328119,0.0829726929283591,2.88667955710013,29.35,0.051300985223376436,0.09935864206240044,2.793767328261359,30.200000000000003
792,synthetic_planning_reference_v5,low,0.66256665859687,0.08556685339313201,0.0599999999993088,0.0613862364239115,3.05486236178693,29.45,0.0641246357118442,0.061589926320742235,2.7771779434597823,29.85
793,synthetic_planning_reference_v5,mild,0.31295949388902455,0.41622108154180765,0.0491666666659512,0.0576593663803933,2.98827047829903,29.15,0.05641408803763168,0.06475336791445013,2.8862696356360624,30.200000000000003
794,synthetic_planning_reference_v5,low,0.1172491596221002,0.06105947383899624,0.0383333333329574,0.0577849031688302,2.55808163727135,26.85,0.039076455673396036,0.050123559609030484,2.242845679787822,26.35
795,synthetic_planning_reference_v5,mild,0.3912120391800516,0.5489602232062185,0.0483333333320843,0.080720571919991,2.94122086649524,28.7,0.04959056607444716,0.09624245471751104,2.779449417514937,30.5
796,synthetic_planning_reference_v5,mild,0.7888761942146459,0.7660830656539321,0.0633333333324117,0.0630419723996583,3.21699733574768,28.8,0.06831200771053479,0.08284203213545191,3.221641207960842,30.200000000000003
797,synthetic_planning_reference_v5,severe,0.40320573540440996,3.2146243677174193,0.0458333333330302,0.0610584304805456,3.62945544694446,28.25,0.06909796529359691,0.11438889410560481,4.3492558009974776,37.7
798,synthetic_planning_reference_v5,moderate,0.2987531327161452,0.9628732448364501,0.0483333333324481,0.0705263899584289,2.92685471462873,28.05,0.056734297461586494,0.09451364074532531,2.829587340747441,29.85
799,synthetic_planning_reference_v5,moderate,0.6786064373379477,1.1261937883605486,0.0649999999988722,0.0799465751931522,3.06201316817563,28.65,0.07641190787898593,0.10047220103308986,3.1126745329967673,32.15
800,synthetic_planning_reference_v5,low,0.6431760724769717,0.17968145850297002,0.0474999999994907,0.0854157089187666,2.91497359709958,28.6,0.04824082335640265,0.09812748674583963,2.6319906794545327,29.0
801,synthetic_planning_reference_v5,moderate,0.29720966450637704,1.2350360967357472,0.0499999999990905,0.079012315063666,3.10762521460057,29.0,0.05672656618625927,0.11034348022418325,3.1747067089609113,32.300000000000004
802,synthetic_planning_reference_v5,moderate,0.8785298109451484,1.6330758360660318,0.0633333333324117,0.07273445356839,3.08677767925183,29.6,0.0785115567207892,0.09835202215591808,3.15203297934915,33.4
803,synthetic_planning_reference_v5,mild,0.46170635997607345,0.6685045136838643,0.0516666666659148,0.0867497248158884,2.97961393708333,27.9,0.05694127554053869,0.09848491613587623,2.7663993942593677,29.75
804,synthetic_planning_reference_v5,moderate,0.4544743155994781,0.9652590443618897,0.0533333333325572,0.0624976777199236,2.96151759611688,28.15,0.06791432940002728,0.08014468365293932,3.0167617964028124,30.450000000000003
805,synthetic_planning_reference_v5,moderate,0.46406429962139867,2.3874405364696543,0.0333333333326664,0.0758194165938457,3.11938404451809,30.05,0.043719955881457,0.1187156618995632,3.4949336739773202,36.95
806,synthetic_planning_reference_v5,moderate,0.280886751393041,1.613507486461874,0.0433333333328847,0.0584784038145022,3.33402353473986,28.1,0.06351612093308265,0.10062722791845585,3.464961541937859,32.95
807,synthetic_planning_reference_v5,mild,0.6341794505092563,0.5624030774708192,0.0474999999991269,0.0928900941024555,2.94552220889255,29.6,0.05297447644603517,0.10465655996201587,2.8427407035141234,31.1
808,synthetic_planning_reference_v5,moderate,0.3918352592497289,1.1919298526589013,0.0349999999993088,0.0809357764044217,2.39398564237422,29.6,0.05478210162598626,0.11577546379193036,2.4349193196680097,32.35
809,synthetic_planning_reference_v5,mild,0.46825764246761464,1.3835534317937244,0.0666666666660603,0.0733229699643064,2.95251003325799,29.25,0.08403039613183824,0.1104658173721849,2.9711248032426405,32.9
810,synthetic_planning_reference_v5,mild,0.3746936500456979,0.6170001444642447,0.0474999999998545,0.0615084598229537,2.86780296573926,28.5,0.053664727644044515,0.0760316864492549,2.7918243971392998,29.8
811,synthetic_planning_reference_v5,mild,0.6218324044511249,0.8285765043041027,0.0558333333325209,0.0752725196336322,2.68516223082552,29.15,0.06549316104921146,0.09783578151211036,2.67376345446786,31.75
812,synthetic_planning_reference_v5,low,0.7096835874666714,0.18257092029512756,0.0641666666657329,0.0897681805504497,2.91698327101102,29.6,0.07054614448750816,0.0996898534845385,2.705904369916716,30.400000000000002
813,synthetic_planning_reference_v5,low,0.25600304398970697,0.04135661784652132,0.0458333333326664,0.0690768574433355,3.20585028120421,27.8,0.04595059485177155,0.06818133027568513,2.9206126851711254,27.8
814,synthetic_planning_reference_v5,moderate,0.7479863550796384,1.7161260999268362,0.0741666666654055,0.0807086190351118,3.01703084390112,29.6,0.1117502644296859,0.11576810023536221,3.500468574680888,33.15
815,synthetic_planning_reference_v5,mild,0.35342424067576245,0.3289472704517616,0.0541666666660603,0.0702153976949486,2.61538719935029,27.4,0.056739526743064095,0.08393862320879092,2.41808723371072,27.650000000000002
816,synthetic_planning_reference_v5,low,0.7351524500525308,0.109817638438976,0.0549999999988358,0.0857728680504941,3.23544946547861,30.15,0.05509404623065231,0.09630775486038357,2.9125911198619043,30.900000000000002
817,synthetic_planning_reference_v5,moderate,0.43132158721663266,1.6710722136201257,0.0658333333321934,0.0792684716221982,2.83453800948671,28.6,0.08860133040064831,0.12371326495594547,2.952596507994044,31.700000000000003
818,synthetic_planning_reference_v5,low,0.43884748046372113,0.10839504063868939,0.0408333333325572,0.0723369867529783,2.77614162063184,29.05,0.03893402317247453,0.07503520070161553,2.482840799789995,29.400000000000002
819,synthetic_planning_reference_v5,low,0.6974183765570701,0.1398508012618155,0.0599999999991269,0.068140763689895,2.96261436201024,29.5,0.06076416993096325,0.07436035478289393,2.7295250648678375,29.900000000000002
820,synthetic_planning_reference_v5,low,0.24909246663191545,0.14355295178463773,0.0341666666661695,0.0634156343457413,2.45483012881995,28.85,0.03051231633478414,0.0718555601183714,2.2147344534874875,28.950000000000003
821,synthetic_planning_reference_v5,mild,0.714373593311598,1.0652547853216678,0.0616666666661331,0.0718158767333401,3.02977015768069,29.2,0.08140008561043333,0.09621754346644226,3.0399674590482206,32.65
822,synthetic_planning_reference_v5,low,0.263549137345461,0.0841953865379983,0.06083333333263,0.0649538078492906,2.68535219593385,27.15,0.06369169459354332,0.06299476145750489,2.368847394039693,26.85
823,synthetic_planning_reference_v5,low,0.19505158580947476,0.12292527076280454,0.0466666666661695,0.0636381296863361,3.1615403625281,29.8,0.04869367348248701,0.06504760966279434,2.9013604720682467,30.700000000000003
824,synthetic_planning_reference_v5,mild,0.70645949233985,0.6123908866223058,0.0516666666659148,0.0766651899204519,2.94708678790332,29.8,0.0551731622151098,0.08937019078061345,2.7892180703387646,31.650000000000002
825,synthetic_planning_reference_v5,moderate,0.3392237971822449,3.2951136793754006,0.0391666666660967,0.0686087083739619,3.08070864652466,29.35,0.07154972440762747,0.14766874178176292,3.8486475271663885,38.550000000000004
826,synthetic_planning_reference_v5,moderate,0.5081121732947083,1.3769419631929654,0.0391666666660967,0.0795535204793561,3.32246432589867,29.15,0.04970960565152857,0.10999240486582643,3.3312352373965477,33.75
827,synthetic_planning_reference_v5,moderate,0.575595352120443,1.5356091788023907,0.0566666666658421,0.0818647639865061,2.9746497683999,29.2,0.07965700376152854,0.11514023869966034,3.3153787958419914,32.800000000000004
828,synthetic_planning_reference_v5,mild,0.3709932829844928,0.6050794467698828,0.0449999999991633,0.0514583270553028,3.49903724041869,28.95,0.047609245182698864,0.06428235980053326,3.494531085180229,31.150000000000002
829,synthetic_planning_reference_v5,moderate,0.7445922495965069,0.9851360699541293,0.068333333332157,0.081363994707894,2.76779364858089,28.9,0.08043517225729375,0.1026432452378712,2.7300040587419394,31.75
830,synthetic_planning_reference_v5,mild,0.679676839878041,0.8105114951124963,0.0591666666658057,0.0690663782111594,2.54102974491999,30.05,0.0646563568540553,0.0905107867987309,2.509687288609856,32.800000000000004
831,synthetic_planning_reference_v5,low,0.27859658073017235,0.103963256431718,0.056666666666024,0.0610816199625958,2.58405949632258,29.1,0.056283478967855204,0.054853130990077256,2.2376537517077746,29.6
832,synthetic_planning_reference_v5,moderate,0.5145055357961644,1.77956772242435,0.0499999999994543,0.0706418919388015,2.88520497497473,29.25,0.06221119530393601,0.11268423593710213,3.0213017698558606,33.65
833,synthetic_planning_reference_v5,low,0.19821678103943466,0.10413617595417496,0.0266666666662786,0.0589098689329181,3.08625417576622,29.85,0.020342484166844196,0.05734216350704582,2.732913816160547,30.75
834,synthetic_planning_reference_v5,mild,0.4282878725286966,0.4707954899902836,0.0599999999991269,0.0757297002464244,2.85795370778637,29.55,0.06643605944760199,0.09321973874474693,2.7163041123338805,31.05
835,synthetic_planning_reference_v5,mild,0.18251515459459253,0.49746752309456405,0.0408333333327391,0.0747612043904586,2.94420377542202,27.9,0.04772452060466023,0.0885891035553622,2.8946553697034068,28.8
836,synthetic_planning_reference_v5,mild,0.3426878167404812,1.0119547405559104,0.0466666666659876,0.0487757812969776,3.30905233669129,27.9,0.05544242567521153,0.06882493383908142,3.3393617738946326,29.450000000000003
837,synthetic_planning_reference_v5,low,0.18332977275806941,0.16909687965645123,0.0408333333327391,0.0569119711346058,2.96994314742689,28.85,0.038364388606166734,0.05036381387633538,2.72770105867353,29.1
838,synthetic_planning_reference_v5,low,0.6350530192949944,0.08784775102001989,0.0599999999991269,0.0752308420091356,2.88339704873657,29.45,0.061193527366917994,0.08057730334175633,2.5508931727283484,29.75
839,synthetic_planning_reference_v5,severe,0.6791446102590472,2.830547492035737,0.0583333333323026,0.0664177437744843,3.56939608716326,29.6,0.0899264823818179,0.1092591484683013,4.204588563536843,37.85
840,synthetic_planning_reference_v5,mild,0.7608743127908083,0.7476916807601804,0.0633333333324117,0.0815180425185461,2.88103727820003,29.4,0.07105776380409645,0.10436805129429755,2.947139144255837,31.85
841,synthetic_planning_reference_v5,mild,0.28390782499894873,0.5985082338979367,0.0416666666671517,0.0716787543399332,3.00971691714329,28.15,0.04640110671026375,0.08330392790717323,2.9191946898620884,29.450000000000003
842,synthetic_planning_reference_v5,low,0.6020519063631575,0.1090428198406617,0.0583333333324845,0.0730556861830792,2.58421666897221,28.4,0.06529068008654039,0.08293309595555524,2.3661702604432406,28.450000000000003
843,synthetic_planning_reference_v5,low,0.4542730702524639,0.10400175579351079,0.0433333333328847,0.0802654077922281,3.14464355904391,29.5,0.04130474396855082,0.0873849917512781,2.829085106584642,29.75
844,synthetic_planning_reference_v5,moderate,0.41563682220942005,2.3898709692300804,0.0458333333326664,0.0656049112266653,3.09116858371094,29.35,0.06919279284522062,0.12421373933632644,3.352802694637853,36.550000000000004
845,synthetic_planning_reference_v5,moderate,0.5358632404379248,2.1358133268818067,0.0433333333330665,0.0559312179202112,3.51628848906483,29.05,0.06835781487351456,0.09231163336401718,3.7918619110647636,35.6
846,synthetic_planning_reference_v5,low,0.388737427745418,0.0781031353446377,0.044166666666024,0.0740007888519286,2.63350186673832,27.95,0.0443798796780538,0.07973897669664953,2.357107553770423,28.05
847,synthetic_planning_reference_v5,moderate,0.5110130045023944,1.388915384032293,0.0449999999995271,0.0731837608145413,2.99256360364999,29.25,0.054778569639461004,0.12093518994763554,3.1155991196632855,32.550000000000004
848,synthetic_planning_reference_v5,moderate,0.3655152178034424,0.8772270009533927,0.0499999999994543,0.0664900400374998,2.88548306210972,29.1,0.05151981292541432,0.08928523534564416,2.805546923273919,32.0
849,synthetic_planning_reference_v5,low,0.6679660401495497,0.1699293649081263,0.0466666666658057,0.0689305030651869,3.25042441368483,29.1,0.051894755998617675,0.07809201642651001,3.0949643220802576,30.0
850,synthetic_planning_reference_v5,low,0.5461260008514128,0.08590280353288508,0.0474999999991269,0.0581327406807137,2.72653580218285,29.1,0.04802996769626382,0.04852021620423062,2.454601459188649,29.35
851,synthetic_planning_reference_v5,mild,0.4438845156623725,0.8891926574036415,0.0449999999991633,0.0726264689520733,2.74797299627512,28.9,0.04699025660846742,0.08441610034163587,2.5623274231432216,31.25
852,synthetic_planning_reference_v5,mild,0.42583869227087495,0.692465990456565,0.0449999999993452,0.0567147005066901,3.21369701920753,28.0,0.050739147653320264,0.07693394746509165,3.0649972319888574,29.8
853,synthetic_planning_reference_v5,moderate,0.5050011088341356,2.5950256310974416,0.0383333333329574,0.0760864927511969,3.04302383802188,29.8,0.061809920654067575,0.14625413428075873,3.372723063759024,37.7
854,synthetic_planning_reference_v5,mild,0.5566963614260015,0.6716800438400323,0.0474999999994907,0.0727673974661684,3.28109886462054,28.7,0.05242934894178269,0.09133702005503318,3.204604564208249,30.55
855,synthetic_planning_reference_v5,mild,0.6486102168650744,0.6083734031159445,0.0608333333324481,0.0727357428215504,2.6989126509148,29.4,0.07455956389331295,0.08904241150691819,2.556946968705592,30.900000000000002
856,synthetic_planning_reference_v5,low,0.1676317820452924,0.11806159536280962,0.0341666666661695,0.0646332261678493,2.79290558942068,28.5,0.029681100662222088,0.06670970037911285,2.578060874352125,28.55
857,synthetic_planning_reference_v5,moderate,0.7293542313018414,1.3056407283548352,0.0566666666662059,0.0764885008346214,2.98480617315572,30.0,0.070139932034465,0.1132550694961588,3.177208437881197,32.800000000000004
858,synthetic_planning_reference_v5,moderate,0.6929412041210505,1.7928111884885969,0.0558333333330665,0.0767776117004142,3.1829054633546,29.7,0.08424907516433676,0.12337565632501117,3.5098766341816883,34.95
859,synthetic_planning_reference_v5,mild,0.4927474440070971,0.7769078960594141,0.0591666666656238,0.0838468685625236,2.89143077942931,29.45,0.08029318253786263,0.12021128127740802,2.8222351533901904,31.8
860,synthetic_planning_reference_v5,low,0.3204806783516906,0.14471802151771776,0.0374999999994543,0.0594928798772209,2.63503421055373,29.6,0.03729887465714379,0.05807131760772115,2.3766501949159875,30.1
861,synthetic_planning_reference_v5,low,0.3747373805456476,0.06311172723687805,0.0458333333332121,0.0518228733299122,3.0752717424517,29.1,0.045096427363313825,0.045783343188737696,2.7199378978699604,29.3
862,synthetic_planning_reference_v5,low,0.6221244368636162,0.1425088852340739,0.0533333333325572,0.0539935781264246,3.32990512813672,29.55,0.05548080405627375,0.045816193805625384,3.046702918695392,29.900000000000002
863,synthetic_planning_reference_v5,mild,0.7588079775829503,0.8373780706056245,0.0591666666656238,0.0847732037656364,2.68698071063069,28.65,0.06670303264390764,0.10092668182397607,2.6158185855337783,31.25
864,synthetic_planning_reference_v5,low,0.24769304654329014,0.05203383021376861,0.040833333332921,0.0657671380776796,3.04266775819811,25.95,0.04136060865523831,0.06364046141498758,2.7560660645653376,25.25
865,synthetic_planning_reference_v5,mild,0.6268300626623832,0.9029696148634722,0.0583333333326664,0.0751996475147064,3.66289374569663,27.9,0.0627578516374789,0.10878024343055291,3.610415131758131,29.8
866,synthetic_planning_reference_v5,low,0.7687447690450965,0.16651193613317594,0.0608333333322662,0.0750328135830163,3.30613208657127,28.9,0.06735820216752886,0.08975635851151136,3.0218334594795744,29.5
867,synthetic_planning_reference_v5,mild,0.5450326674535674,0.737795812363125,0.0541666666662422,0.0860209787998217,2.89709337358995,29.45,0.06355958792194608,0.09642836636832984,2.7353091878040385,31.55
868,synthetic_planning_reference_v5,low,0.521845615597663,0.10773879658303244,0.0449999999993452,0.0797044679997096,3.33036055247329,27.65,0.04320531552526747,0.08770583969197611,3.0834743426133975,27.8
869,synthetic_planning_reference_v5,severe,0.39895967446913155,6.222068491261638,0.0583333333324845,0.0695161770584417,2.79681211059639,29.1,0.1454162427352601,0.12448070034601148,4.304738570676629,40.2
870,synthetic_planning_reference_v5,mild,0.7233115475575357,1.2148816277590029,0.0624999999989086,0.0849786160152875,2.70576045601092,26.9,0.08255899357159584,0.11319935816597257,2.9086659821998175,28.950000000000003
871,synthetic_planning_reference_v5,severe,0.32919759274842986,2.196101075248595,0.0499999999992724,0.0840975750515385,2.57670335054138,28.4,0.06965660539620618,0.12564982590227922,2.8668660908674792,34.5
872,synthetic_planning_reference_v5,low,0.17508098330042582,0.07993846879172767,0.0458333333335759,0.0733319538473763,2.55899197364899,28.55,0.047997154502486844,0.08267493546529513,2.2103637088244654,28.650000000000002
873,synthetic_planning_reference_v5,mild,0.566260684795682,1.061596889178037,0.0358333333329938,0.0768095460376954,2.69011441622401,28.75,0.04227385152063431,0.09896264427420261,2.6318438625009124,31.1
874,synthetic_planning_reference_v5,mild,0.5349361245756358,1.0690585656900393,0.0483333333324481,0.0633539130716133,2.8030784835138,30.15,0.07018107968440686,0.09559975405050751,2.7944736086724227,33.35
875,synthetic_planning_reference_v5,low,0.2011316021312357,0.15628952877439695,0.0474999999993088,0.0433346121483231,2.9399416415803,28.1,0.0488878502882964,0.04137376936646345,2.7520187895177646,28.200000000000003
876,synthetic_planning_reference_v5,low,0.5540800153126133,0.1692441417032571,0.0583333333326664,0.0629790932038417,2.6640005971988,30.35,0.06246748205065617,0.069206077279548,2.3941328242872566,31.5
877,synthetic_planning_reference_v5,low,0.403911202864397,0.12041561728449345,0.052499999999236,0.0761232634530825,2.81189747008698,28.5,0.05607127370805221,0.08768519091599054,2.5187051200048143,28.5
878,synthetic_planning_reference_v5,low,0.12704227915862698,0.08686615881839206,0.0424999999993815,0.0645680013498078,2.81442301180658,29.45,0.0425099305431129,0.07089181659930158,2.509170596470305,29.900000000000002
879,synthetic_planning_reference_v5,severe,0.5410111384988616,2.921061959478134,0.0441666666662059,0.048989301666567,3.44730181375879,29.65,0.06381588307831478,0.1025697913175197,4.089171588466732,36.85
880,synthetic_planning_reference_v5,moderate,0.3265443161864816,1.1922661074216678,0.0549999999988358,0.0575399764453681,2.90282429795662,29.35,0.07226980971240753,0.08469442180628005,3.038499494413863,33.25
881,synthetic_planning_reference_v5,mild,0.8542657371718622,0.9023419756262588,0.0558333333325209,0.0854863117915967,3.28713537431587,30.25,0.05974552669936039,0.10312870129307901,3.2906955624456327,33.45
882,synthetic_planning_reference_v5,low,0.8572701427652587,0.10866297915486493,0.0516666666657329,0.0733507389889212,3.42035046351188,28.4,0.05201705805610391,0.08000007494241528,3.1619838610712425,28.35
883,synthetic_planning_reference_v5,low,0.7670114675061223,0.11256697955404002,0.0366666666661331,0.0638650473025059,3.40274010175869,28.6,0.03400113093469769,0.06270147464615163,3.1166490636821247,28.900000000000002
884,synthetic_planning_reference_v5,mild,0.21624304887609141,0.4728181539691591,0.0349999999994907,0.0577411906694435,3.19105127378738,28.85,0.03762845738150131,0.06278677038325162,3.114379964875011,29.85
885,synthetic_planning_reference_v5,mild,0.4781889463581649,0.5442171011841421,0.052499999999236,0.0710924458498357,3.22163075237507,28.5,0.062336944203502075,0.08147069066611279,3.130901187137123,29.950000000000003
886,synthetic_planning_reference_v5,moderate,0.299513153087876,1.3885125465270132,0.0274999999994179,0.0656636391202134,2.9965780111506,28.6,0.03220352836496636,0.09847853891708462,3.0976572611596787,32.7
887,synthetic_planning_reference_v5,low,0.45400373212346706,0.09557499352856239,0.0458333333328483,0.0777810673937913,3.15306788059257,29.35,0.04793206498319688,0.08551171686751538,2.8731762623159955,29.8
888,synthetic_planning_reference_v5,mild,0.41659084742626096,0.9032060065052282,0.040833333332921,0.0638384538869416,3.02484211366279,29.4,0.05399891796892418,0.08623465851380899,2.9769121020393787,32.300000000000004
889,synthetic_planning_reference_v5,low,0.3223487020092987,0.13710713422997872,0.0516666666660967,0.0824957577372183,2.79303575581431,28.95,0.05356994141413001,0.09262402880416029,2.546889837482698,29.450000000000003
890,synthetic_planning_reference_v5,mild,0.41902011136118017,0.7372455236935264,0.0391666666660967,0.05538798706716,3.35960600182884,29.15,0.03856450598146451,0.07827555739736769,3.3187943093481462,31.700000000000003
891,synthetic_planning_reference_v5,mild,0.4684809529783875,0.7752511429397658,0.0416666666662422,0.07490552146302,2.81650700341102,29.65,0.04997803468932194,0.10224167300086494,2.7400041126274632,32.1
