condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,45,102045,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,46,102046,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,47,102047,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,48,102048,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,49,102049,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,50,102050,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,51,102051,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,52,102052,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,53,102053,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,54,102054,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,55,102055,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,56,102056,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,57,102057,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,58,102058,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,59,102059,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,60,102060,fixed,1,1,21,nan,nan,0.0,nan,0
