condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,285,102285,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,286,102286,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,287,102287,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,288,102288,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,289,102289,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,290,102290,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,291,102291,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,292,102292,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,293,102293,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,294,102294,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,295,102295,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,296,102296,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,297,102297,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,298,102298,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,299,102299,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,300,102300,fixed,1,1,21,nan,nan,0.0,nan,0
