condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,205,102205,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,206,102206,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,207,102207,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,208,102208,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,209,102209,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,210,102210,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,211,102211,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,212,102212,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,213,102213,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,214,102214,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,215,102215,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,216,102216,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,217,102217,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,218,102218,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,219,102219,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,220,102220,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,220,102220,fixed,1,1,21,nan,nan,0.0,nan,0
