reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
751,synthetic_planning_reference_v3,moderate,0.6608806630372477,0.6589810925735937,0.0766666666651872,0.186862142322916,2.85177629592153,32.7,0.07737791054052935,0.2322425700762484,2.9128011969172585,36.050000000000004
752,synthetic_planning_reference_v3,low,0.673117324823626,0.18950257885666058,0.0591666666656238,0.2297582284219,3.18970284351084,34.45,0.047505212552645754,0.2726925616036372,3.4318276575947535,36.0
753,synthetic_planning_reference_v3,severe,0.4083644012816272,3.0528189353276516,0.12416666666486,0.101529822707734,3.24936667453388,31.1,0.22422738711721885,0.2745838388444177,5.146939219370484,41.25
754,synthetic_planning_reference_v3,severe,0.48601196939616526,4.6631985880622695,0.0983333333317205,0.134067862065675,3.38074461256727,36.75,0.2025016359240043,0.3374056442405984,5.419734115436536,45.0
755,synthetic_planning_reference_v3,low,0.3315514192033537,0.08865370125529604,0.0408333333325572,0.202132906250546,3.06271233429236,29.85,0.02030703175807513,0.23415659734744004,3.0758296315039937,29.200000000000003
756,synthetic_planning_reference_v3,low,0.4315079585771457,0.1287348000727809,0.09666666666526,0.0916288436406295,3.11994512705939,34.55,0.1059819017793981,0.04761187216119077,3.21139122412192,35.35
757,synthetic_planning_reference_v3,moderate,0.5994278665823969,1.4045661300480938,0.0874999999987267,0.152992415738125,2.94029538080857,31.3,0.13445219945068793,0.2595228225300677,3.6869101145788115,35.800000000000004
758,synthetic_planning_reference_v3,low,0.4670755463632532,0.18459643991072042,0.0724999999983993,0.235158750019383,2.48472211055035,30.05,0.07017200283257534,0.2724145909262518,2.274725202392703,29.6
759,synthetic_planning_reference_v3,mild,0.3887949887818132,1.2564123141565184,0.0774999999988722,0.115339696195962,3.21956539923579,29.9,0.10357289289913829,0.12073042250287463,3.7043805085261474,32.9
760,synthetic_planning_reference_v3,moderate,0.2557986137098851,2.0104953268606445,0.0558333333327028,0.128739629762978,3.03211578925307,35.5,0.09467603062372505,0.30378044538760185,4.230668639252204,44.300000000000004
761,synthetic_planning_reference_v3,low,0.6666375555512238,0.14508945517452,0.114166666665005,0.242416164039103,3.21883227586228,33.45,0.13028940344757656,0.2796370113377792,3.305677354486848,33.45
762,synthetic_planning_reference_v3,low,0.22590884486090904,0.11152986397330793,0.0716666666659876,0.185972379912368,2.88638859861181,31.85,0.06488841015757826,0.20103120948567038,2.8236513919767936,32.4
763,synthetic_planning_reference_v3,moderate,0.24089224379672974,0.6347545290787466,0.0766666666653691,0.124850210825757,3.29510156339913,34.0,0.07872158034328887,0.150995310984459,3.6472827550358433,35.45
764,synthetic_planning_reference_v3,moderate,0.4981016232621762,1.220742540775804,0.0516666666660967,0.202993614399385,3.0749239732375,33.15,0.07136431663712184,0.27835210556409906,3.630242966277275,37.2
765,synthetic_planning_reference_v3,moderate,0.26397311472231805,0.939077070124405,0.0616666666659512,0.137382115262114,2.92086780973453,30.65,0.07696829870512742,0.19391066909488747,3.3559017774926603,34.0
766,synthetic_planning_reference_v3,mild,0.5011580175452426,0.7620019772246652,0.0341666666663514,0.0983797265082877,3.52095469059641,36.3,0.04244003171221968,0.07361873844616743,4.009115534878903,40.45
767,synthetic_planning_reference_v3,moderate,0.4126630837132251,1.515064355056942,0.0758333333320479,0.212429768817551,2.79165616008391,30.7,0.10289546823337752,0.4809163190808597,3.343457549631545,37.1
768,synthetic_planning_reference_v3,severe,0.4582267891815487,3.088953465214882,0.069166666666024,0.162150449763068,2.79328253581803,33.05,0.139456053180344,0.268666075564165,4.47573056741426,43.900000000000006
769,synthetic_planning_reference_v3,moderate,0.5340125690354863,0.9588933124855324,0.119999999998254,0.223114835405798,2.55762426466013,31.7,0.16803341393961668,0.30532420205754074,2.5957404033089304,33.75
770,synthetic_planning_reference_v3,mild,0.20349541701973428,0.4877174700751402,0.0508333333327755,0.170706657939883,2.85266286956826,26.7,0.04693037751218749,0.19657948315110355,2.911950476339437,26.150000000000002
771,synthetic_planning_reference_v3,low,0.5560700816152874,0.03329508812260848,0.0758333333324117,0.212065490277517,2.9819004672774,33.8,0.06760259329759336,0.24487165413230425,3.066120028582242,33.85
772,synthetic_planning_reference_v3,mild,0.4030085120852114,1.424792288206118,0.0616666666659512,0.136258617261368,3.41387228802293,40.25,0.0907693813659615,0.2422118772084719,4.242354639914714,44.85
773,synthetic_planning_reference_v3,severe,0.6027570499045136,2.5672227208167495,0.129166666664605,0.0946023434557598,3.34284090398651,34.55,0.16762146632118946,0.1853524677793607,4.623711979967934,42.800000000000004
774,synthetic_planning_reference_v3,low,0.6792636237782795,0.09256389902484528,0.115833333331466,0.169052571599418,3.06550718326111,37.7,0.13069515170587329,0.17682188775038746,3.1419470955746864,39.550000000000004
775,synthetic_planning_reference_v3,moderate,0.5109261746657052,1.960161938456092,0.0691666666652964,0.251627125750636,3.19137663776559,31.15,0.13102873904812531,0.3939717710276239,4.242879705293656,38.0
776,synthetic_planning_reference_v3,low,0.37648452716264447,0.06193629266755981,0.0966666666650781,0.0930113600104101,3.13359763607448,32.8,0.10235281447259463,0.06369784486739972,3.1394250709787395,32.800000000000004
777,synthetic_planning_reference_v3,moderate,0.4112664684597918,1.7143368377261838,0.08416666666526,0.134188336379075,3.18670535106702,30.8,0.1157764784261064,0.20436051034068556,4.543887342922422,36.5
778,synthetic_planning_reference_v3,low,0.2941098434881011,0.05149009761845339,0.0666666666656965,0.185045126342418,3.01797115072892,28.95,0.054352079754383414,0.19980752770267549,2.9530802410121657,27.55
779,synthetic_planning_reference_v3,mild,0.3756894919813608,1.111558400418538,0.0499999999994543,0.159807690310314,2.62694020015089,29.2,0.0626762668932529,0.22276013512778245,2.960488768190932,32.300000000000004
780,synthetic_planning_reference_v3,low,0.5689352991174823,0.1649428908454099,0.0624999999989086,0.204046059473674,2.96599128547627,28.15,0.07342930514285075,0.22489168262629197,2.9724925242954345,27.400000000000002
781,synthetic_planning_reference_v3,mild,0.38704313689518877,0.8565617365941033,0.0774999999983265,0.0880875496940404,3.66972058376434,35.1,0.08449163207747812,0.09115246730687675,4.318196801594455,38.35
782,synthetic_planning_reference_v3,low,0.5260485067531636,0.07720909421355934,0.0758333333324117,0.189152250046836,3.01638769433525,33.75,0.07589077273170791,0.20930538583560582,3.0011966653487883,34.4
783,synthetic_planning_reference_v3,moderate,0.5554241612707879,3.321314781135764,0.0666666666655146,0.246944978982564,3.42286254488079,33.35,0.11141201851902988,0.5034645049128227,4.910473121436771,45.0
784,synthetic_planning_reference_v3,moderate,0.44118642476396946,1.0830145638201276,0.0774999999988722,0.116153849312144,3.09445135335694,37.7,0.09709122133414147,0.14390137245458312,3.6368846702302986,44.25
785,synthetic_planning_reference_v3,severe,0.6700875818525207,2.029110466247277,0.0666666666658784,0.214412997542267,3.12320331029615,32.6,0.16312421420867493,0.37433245538433,4.7400137848939865,39.050000000000004
786,synthetic_planning_reference_v3,mild,0.7509317302478178,2.065295373961222,0.184166666664169,0.20412801448591,3.16355450517231,32.35,0.2657571547216523,0.4868672292111151,4.209357939029536,38.95
787,synthetic_planning_reference_v3,moderate,0.6254858830581702,1.999586070297785,0.093333333332339,0.182897430196299,3.33905915214601,38.4,0.14840182980473057,0.3049582294006815,4.460706440543491,44.75
788,synthetic_planning_reference_v3,low,0.16827920465974783,0.08029702572332081,0.0483333333328119,0.18641718821708,3.26399371394446,29.6,0.04099680996868024,0.21314351106423074,3.394240496858671,28.650000000000002
789,synthetic_planning_reference_v3,moderate,0.4380229282526231,1.7965356481843908,0.0708333333326664,0.195366862295271,3.47263870017647,34.45,0.11167062703102337,0.3321794075338187,4.4059690011262695,43.45
790,synthetic_planning_reference_v3,moderate,0.7384534919504632,1.644585961192047,0.0849999999985812,0.179791239623851,2.86601924823554,36.7,0.1306722302409121,0.36417685218645035,3.4007666452902052,43.650000000000006
791,synthetic_planning_reference_v3,mild,0.46330623275488736,0.4650980226004031,0.0416666666662422,0.187703895727077,2.88754339336924,32.95,0.031083232910779916,0.2282017336799115,2.9303498223821034,34.5
792,synthetic_planning_reference_v3,low,0.8026522954183632,0.09357151523672694,0.151666666664642,0.119435864010856,3.69321101114158,35.8,0.18128726388909616,0.09535895634669807,4.064676479234827,37.2
793,synthetic_planning_reference_v3,moderate,0.4405675861501418,1.9547899984744859,0.101666666665551,0.229175757944333,2.91573380598617,31.8,0.17373168988681045,0.3371786682366013,4.063015134137038,42.75
794,synthetic_planning_reference_v3,moderate,0.2601451737245325,1.157984146512079,0.0499999999992724,0.158041413122343,2.8895299354823,33.1,0.07683116557644222,0.2620953851780017,3.2949943745571604,36.65
795,synthetic_planning_reference_v3,moderate,0.7847289566353695,4.708163772595477,0.114166666665005,0.14262977087719,3.54857099237041,36.35,0.22489546720208312,0.7339981873863737,6.068787703457485,44.75
796,synthetic_planning_reference_v3,mild,0.7204717946367492,0.937739393842687,0.0716666666654419,0.262977941243138,3.19906958082707,35.0,0.07336904503890081,0.40755399004715165,3.8152898858681277,38.550000000000004
797,synthetic_planning_reference_v3,mild,0.2720541063707794,0.6320641810241668,0.105833333331793,0.0886520974035909,3.01028738187869,33.6,0.10408316787495926,0.08681478540282107,3.2279145158391973,36.25
798,synthetic_planning_reference_v3,mild,0.49223863218212927,0.8593619722539193,0.0974999999983993,0.137466613129651,3.17855562883776,34.15,0.12743792997445683,0.18408749795103602,3.4744867418131182,38.45
799,synthetic_planning_reference_v3,moderate,0.4849209348165596,1.3424550849602739,0.0474999999994907,0.223109501915462,3.16416116486869,29.05,0.07137600163253964,0.2943394033425344,3.9896183248652917,33.15
800,synthetic_planning_reference_v3,low,0.5250244898767347,0.11384296927505624,0.134166666664896,0.144021588495948,3.18535866733393,34.6,0.14801260375378003,0.13249770393451127,3.292325750242539,35.5
801,synthetic_planning_reference_v3,moderate,0.6076621816487902,2.0569928383921865,0.0841666666654419,0.129255810966509,3.20753394898419,36.15,0.12854250461221028,0.18556149365162142,4.304989852135214,44.45
802,synthetic_planning_reference_v3,moderate,0.27699488667982897,1.1913907208332433,0.0641666666659148,0.232223879657442,2.67942194242561,29.15,0.08935581961090197,0.35548225253200066,3.2375917320458587,35.6
803,synthetic_planning_reference_v3,low,0.11856186147423559,0.0840268332616731,0.0391666666662786,0.146938675489432,2.93240395891219,29.0,0.01291381908749663,0.1381270701840194,2.885175256146681,28.05
804,synthetic_planning_reference_v3,low,0.3828079289633114,0.04623318741998468,0.0866666666654055,0.12110575685109,3.22645976183986,34.95,0.08763653116593402,0.09903977197894351,3.3572366279856243,35.15
805,synthetic_planning_reference_v3,mild,0.6265722945026088,1.0188303249435962,0.104166666665151,0.242027947767308,3.33989305622033,34.65,0.13648304514583404,0.33064489852764106,4.232242220400916,40.650000000000006
806,synthetic_planning_reference_v3,low,0.46642654288708923,0.10482739035530961,0.0633333333324117,0.222348669145865,2.88138825025119,30.9,0.05374380019216053,0.2693622390467134,2.8541228867724646,30.25
807,synthetic_planning_reference_v3,moderate,0.33867848930622496,1.1757932276264074,0.0733333333322662,0.136847799091587,3.25227440878734,29.6,0.09152866287810466,0.1862889594673835,4.037803017005596,33.2
808,synthetic_planning_reference_v3,severe,0.19667935095454625,1.2895424778368778,0.0858333333320843,0.139649121986923,3.15350563789077,36.3,0.15710024875889952,0.21100475782110462,3.5949248438948977,43.550000000000004
809,synthetic_planning_reference_v3,low,0.28914052630305215,0.1348996830428806,0.0308333333328846,0.218451434709113,2.84099081904012,32.6,0.013600333871222331,0.26056651392625935,2.656293630920963,33.65
810,synthetic_planning_reference_v3,moderate,0.4718168171355786,1.3049090453098904,0.0591666666658057,0.12931988874433,3.02456100668147,32.1,0.07607506496151226,0.18184982250893503,3.8877085646831144,37.050000000000004
811,synthetic_planning_reference_v3,moderate,0.48457312759609006,1.4834899362982092,0.0833333333321207,0.199579997161957,3.25533690494208,39.5,0.09294430960352357,0.2756917457568348,4.378883494586164,44.900000000000006
812,synthetic_planning_reference_v3,mild,0.5097795085936913,0.5453533759208822,0.0983333333322662,0.115826066155555,2.85360671972688,34.8,0.11391691864151697,0.12047123595162475,2.9326491109383133,36.4
813,synthetic_planning_reference_v3,low,0.8062669844453659,0.10634214482912599,0.192499999997381,0.101722105786649,3.24282416879464,35.25,0.240368088714922,0.06846055895903023,3.391729965743895,35.65
814,synthetic_planning_reference_v3,low,0.390798262321858,0.16777233812454112,0.0583333333323026,0.211729876954324,3.40334917044234,30.3,0.051184541115264076,0.2322631069791318,3.6368849571662136,29.900000000000002
815,synthetic_planning_reference_v3,low,0.5064290013878906,0.14388494736796612,0.0449999999993452,0.140324234623427,3.53670256196118,35.05,0.02853348527607414,0.15108841825513736,3.84479242486188,36.9
816,synthetic_planning_reference_v3,moderate,0.25368753522962567,1.9377082970866095,0.095833333331575,0.0491885310032788,3.11556813277424,29.6,0.12422134669833423,0.10085305728631425,4.348581402866834,38.050000000000004
817,synthetic_planning_reference_v3,moderate,0.6651940348118152,2.184027286144239,0.144166666664569,0.248285239748822,2.97327808070016,34.2,0.20411197133147907,0.3580039157497385,4.364963750917714,43.2
818,synthetic_planning_reference_v3,mild,0.23966678915958614,0.42294997924021394,0.0399999999997817,0.161282641569695,3.09650828196864,32.05,0.028770438675340737,0.18782108166515513,3.296119688751309,32.95
819,synthetic_planning_reference_v3,mild,0.5665127019324612,0.7559560241603157,0.139999999998145,0.0707551934799481,3.02452958908639,31.75,0.17379008425720086,0.0901872359573951,3.4719162900061282,33.5
820,synthetic_planning_reference_v3,moderate,0.187031893699882,1.0216421655434778,0.0574999999991633,0.168843846647468,2.93736186843386,31.4,0.10040385345386259,0.28375937917745436,3.5166272918698933,33.9
821,synthetic_planning_reference_v3,moderate,0.720405588348116,2.1948642256397712,0.0441666666662059,0.213674345919714,3.26669043350888,34.0,0.08097991913272956,0.303978875477272,4.6641026392125795,44.25
822,synthetic_planning_reference_v3,mild,0.1703916942642815,0.4270815245938564,0.104999999998472,0.076380746227678,2.80394631991928,29.35,0.12980953601865552,0.04380678688083488,2.881018503596481,29.6
823,synthetic_planning_reference_v3,mild,0.7208064586899617,1.480985649121187,0.089166666665551,0.205359532739061,3.70625867909344,35.5,0.11340611233655366,0.3430584011397112,5.057107633550906,43.85
824,synthetic_planning_reference_v3,low,0.5231361137095326,0.20324456015511017,0.0708333333323026,0.191809433798862,2.94900125151234,30.05,0.06862520474008336,0.22361527372649292,2.8835382814623944,30.0
825,synthetic_planning_reference_v3,low,0.41452575785196993,0.09050519104632547,0.121666666664532,0.106390919237783,3.25541806897092,28.8,0.13604096563573023,0.07984931086213284,3.405864497658425,27.75
826,synthetic_planning_reference_v3,low,0.27056896660332524,0.13186726918364575,0.0858333333319024,0.104311803551939,3.16292567710778,27.7,0.0935484728827082,0.08224375776238822,3.295296763384884,26.5
827,synthetic_planning_reference_v3,severe,0.5624547235452803,1.593545065761855,0.101666666664823,0.128129108680197,3.13361816015018,29.8,0.14675793340470142,0.2546716339992515,4.24373791289455,36.300000000000004
828,synthetic_planning_reference_v3,moderate,0.8196051567920902,2.12686576543202,0.113333333331684,0.21464759361909,3.28577154243053,34.6,0.19825489087757303,0.3520456914116215,4.548909377441134,42.5
829,synthetic_planning_reference_v3,mild,0.5970197513937591,0.48310636734721,0.068333333332339,0.215099411512248,3.3329857816104,32.3,0.07357812059215132,0.24272923707068458,3.675577186617434,33.25
830,synthetic_planning_reference_v3,low,0.7979194145016077,0.16898300734137345,0.162499999997635,0.162280515450734,3.57722552627481,40.25,0.19547180414889845,0.19695320562569474,3.904626530467885,42.5
831,synthetic_planning_reference_v3,moderate,0.4299125987664887,1.4962779752756454,0.0516666666660967,0.213063503417992,3.19632234263734,31.6,0.06949486030135979,0.32083650980413136,4.052340525167508,39.050000000000004
832,synthetic_planning_reference_v3,severe,0.19595939985584654,2.0960680749453915,0.0424999999993815,0.146296060376401,3.79385586270798,30.4,0.07347243147721824,0.26280145284332007,5.318610351849057,38.7
833,synthetic_planning_reference_v3,low,0.6091315605642491,0.04677518062324119,0.0791666666656965,0.137033161942188,3.10391211415563,36.7,0.08002430868427349,0.12889108982137729,3.155705453053981,37.85
834,synthetic_planning_reference_v3,mild,0.7468833958229262,0.5816639724161347,0.0758333333322298,0.241051012713122,3.08483297765855,31.2,0.07470208965079964,0.3137434070981609,3.349722733650933,32.9
835,synthetic_planning_reference_v3,mild,0.12211190976280482,0.37441211359972437,0.056666666666024,0.154456627357438,2.80681001819497,36.05,0.04854221814747546,0.1579479149303086,2.7899874876566897,38.650000000000006
836,synthetic_planning_reference_v3,moderate,0.5010551439721191,2.7187816384931933,0.138333333331502,0.181916674740741,2.63377767618462,33.55,0.21266060732581274,0.3508519920624569,3.6247571228365945,43.25
837,synthetic_planning_reference_v3,moderate,0.48341506634924214,0.8841383550881353,0.0633333333320479,0.18269270352134,3.27643606125259,33.0,0.07375843844311405,0.2794531414162513,3.8709110878610558,36.0
838,synthetic_planning_reference_v3,moderate,0.532583179953918,1.2684661348064914,0.0799999999988358,0.11929970293949,3.26955372992825,31.8,0.1046587025467089,0.1404986484760465,3.96598547750639,35.550000000000004
839,synthetic_planning_reference_v3,mild,0.6697896371113843,0.7478504925423103,0.0908333333323753,0.200542099255837,2.74870659683531,37.75,0.1181009736449026,0.25617416633048135,2.869880246444962,42.650000000000006
840,synthetic_planning_reference_v3,low,0.08768957429665951,0.043733906145984706,0.0466666666661695,0.137516991630179,3.0415747705614,34.3,0.03827482101087773,0.12004693611456599,2.9833462877612433,35.25
841,synthetic_planning_reference_v3,severe,0.6379494247642457,4.913295445341765,0.107499999998618,0.0763038475234139,3.36910973802401,31.1,0.24523204689731432,0.4922856521295621,6.2961867936406035,44.85
842,synthetic_planning_reference_v3,low,0.3526995015566102,0.1372563599661931,0.0691666666654783,0.212710932642353,3.2230913127592,32.85,0.06052732228177288,0.24695279714598334,3.339613385089982,33.300000000000004
843,synthetic_planning_reference_v3,low,0.42995952820371963,0.07622278878596729,0.0458333333324845,0.185935858055261,3.50557458172505,32.8,0.028223434730172296,0.21993723039760235,3.8182126346167444,32.95
844,synthetic_planning_reference_v3,low,0.8747129403083582,0.08533632666341479,0.200833333330229,0.0690729698124268,3.80132855048693,33.3,0.2562972109794791,0.030127224038931553,4.215655966633636,34.1
845,synthetic_planning_reference_v3,moderate,0.4776287768734105,1.36316262994293,0.100833333331866,0.158948113399577,3.10393023512773,28.3,0.13229799047870977,0.23306597648894287,3.6751832202421126,29.400000000000002
846,synthetic_planning_reference_v3,moderate,0.43810333351215164,0.807086513546959,0.0708333333321207,0.189258955001977,2.9269955980722,30.15,0.08064095119725428,0.21731687058030866,3.1771843198509035,32.75
847,synthetic_planning_reference_v3,moderate,0.6253650625809581,2.038377946566728,0.0916666666653327,0.23086871709008,3.22784900854873,32.85,0.14372137981904443,0.31752036958454194,4.418401975811786,40.550000000000004
848,synthetic_planning_reference_v3,moderate,0.6451062754098178,2.28062534456884,0.160833333331175,0.0814062727480295,3.02792423594932,31.2,0.2440313142349113,0.17634878970822443,4.3782081136796585,39.0
849,synthetic_planning_reference_v3,severe,0.22828455300156308,2.641206024426629,0.0691666666654783,0.0854439917579556,2.91496724573015,31.15,0.1285641721989377,0.17241539138542658,3.923417332142761,40.550000000000004
850,synthetic_planning_reference_v3,moderate,0.30736151278504065,1.382122450713454,0.0549999999993815,0.211774813995827,3.36966578496928,31.65,0.0706414564050706,0.32451577501945944,4.3070809339487095,33.800000000000004
851,synthetic_planning_reference_v3,low,0.27779334865971705,0.05626597396420415,0.045833333333394,0.134206671002336,2.85239683768224,33.55,0.025263896513641637,0.10174274393062739,2.7631334494250863,34.25
852,synthetic_planning_reference_v3,severe,0.30442402318931183,2.33699539681106,0.0749999999990905,0.111058202678555,2.87523807515719,37.1,0.10505307527851741,0.25769240287817613,4.175696046640102,44.5
853,synthetic_planning_reference_v3,moderate,0.5479312217904987,1.9395250694400108,0.0633333333325936,0.227612371134404,3.19438055546921,30.65,0.15324784484525705,0.3676008596171649,4.24842460469128,39.2
854,synthetic_planning_reference_v3,mild,0.8075437459883366,0.7216390931706449,0.131666666664387,0.120644332400812,3.09436052392228,35.65,0.1553503756076357,0.1727195488797736,3.2163359242023954,38.45
855,synthetic_planning_reference_v3,mild,0.21747688471394147,0.43873249640294093,0.0566666666658421,0.219629518822634,2.7611861724461,29.1,0.05006221170508378,0.28027009924823226,2.865309956377911,29.5
856,synthetic_planning_reference_v3,mild,0.6055865641217443,1.5568706684518863,0.064999999999236,0.168847402303682,3.18694523705078,33.75,0.0776326529939527,0.22485020447418008,3.800029611657983,40.400000000000006
857,synthetic_planning_reference_v3,mild,0.31628100707890244,0.7765969720155664,0.114166666665005,0.0658442540810991,2.92435846104443,31.6,0.1355391277791249,0.14152843178979935,3.321131717872719,33.1
858,synthetic_planning_reference_v3,severe,0.4671545771989461,1.518778727855982,0.072499999998945,0.182302899051984,3.05055413632382,32.85,0.08666057656812792,0.3447201142274118,3.976940244200304,39.35
859,synthetic_planning_reference_v3,severe,0.29640599920837635,2.5675049079454917,0.0474999999991269,0.224346627864285,2.97694160401377,30.9,0.08829707734708708,0.4817775213794487,4.14309548759293,40.400000000000006
860,synthetic_planning_reference_v3,mild,0.6511121791685719,1.1754654000915477,0.121666666664714,0.130923814075543,3.43085858342097,37.7,0.1606103752880881,0.15241846119862607,4.16571137389475,44.2
861,synthetic_planning_reference_v3,mild,0.5832907427470029,0.8109593336658482,0.0658333333325572,0.231321225510014,2.87291241332976,33.45,0.08467928811456513,0.37257349580333243,3.2391816938428946,37.6
862,synthetic_planning_reference_v3,low,0.2563343828185143,0.06719439427531047,0.04833333333263,0.169734787274289,2.63744202670265,31.65,0.03444233877834227,0.18247718873113894,2.396168404718085,30.55
863,synthetic_planning_reference_v3,mild,0.375132331374524,1.85351669554265,0.0433333333328847,0.116669141408021,3.56320061149444,38.05,0.09033849845221924,0.13575549206821,4.689385849308194,44.6
864,synthetic_planning_reference_v3,moderate,0.48904380038574247,2.060777540846101,0.0616666666659512,0.213522392052633,3.44135477305275,33.85,0.13302249438685695,0.3064438191441483,5.028403124801102,40.85
865,synthetic_planning_reference_v3,mild,0.5068822173664438,1.008598258855973,0.0766666666660967,0.123553770770203,2.5846008780026,37.0,0.0862738691118123,0.18354725002221126,2.841350226128536,42.650000000000006
866,synthetic_planning_reference_v3,moderate,0.3451742785960806,2.448838526485066,0.0508333333324117,0.166617200973719,3.00232842469107,33.25,0.10579010130026265,0.32889874058771507,3.8514744728583445,42.900000000000006
867,synthetic_planning_reference_v3,mild,0.6368849869880115,0.5970288983791545,0.0541666666655146,0.213222712954543,2.91768306030887,32.1,0.05639625010128526,0.2684682555358592,3.0245127776984146,33.0
868,synthetic_planning_reference_v3,low,0.4575896359639036,0.17658372446106185,0.0999999999985448,0.0762592961389849,3.70526554478695,34.25,0.11546313477432252,0.04773851686923267,4.072951161416613,35.15
869,synthetic_planning_reference_v3,moderate,0.679903237776123,1.3319541093984084,0.0724999999991269,0.168118495064876,3.07694417438571,34.1,0.08863224443979703,0.24397036948716164,3.966503442042771,38.75
870,synthetic_planning_reference_v3,mild,0.3703612067254224,0.4738112924226252,0.0549999999993815,0.220667916224393,2.57305034232122,29.5,0.05090821131762106,0.31824165500472446,2.404081269197013,30.5
871,synthetic_planning_reference_v3,mild,0.5648780784600277,0.47881836316767507,0.106666666665478,0.0959269618715611,3.21577787823505,32.9,0.12918569878650926,0.09972141779610273,3.5971449801190376,33.2
872,synthetic_planning_reference_v3,low,0.31489362322934245,0.08274327448860701,0.0916666666653327,0.132410637856921,2.98380115039396,33.15,0.09105885158835372,0.11464905455988177,3.0100170269611644,32.85
873,synthetic_planning_reference_v3,moderate,0.265287218666523,1.9250520031565135,0.0491666666659512,0.229776438057928,3.01935666047358,30.6,0.07760996956212184,0.3486093549102983,3.8848779341862656,38.45
874,synthetic_planning_reference_v3,mild,0.483694375529727,0.5117535436419178,0.068333333332339,0.140640215037883,3.05227283974515,35.3,0.06803809957317616,0.16950920474982073,3.3492574360153813,37.5
875,synthetic_planning_reference_v3,mild,0.16494616878531282,0.4982329251558385,0.0741666666654055,0.0842438151453733,2.98388593099408,28.6,0.08581967534014388,0.08187253688798972,3.1466812904022343,29.700000000000003
876,synthetic_planning_reference_v3,severe,0.4330207542591488,2.7424739592255625,0.0574999999993452,0.236846393872972,3.11932600004919,31.45,0.10648996449382613,0.5575127720409059,5.032543208477407,41.6
877,synthetic_planning_reference_v3,low,0.7195938402426895,0.12822838391333125,0.095833333331575,0.230411604237701,3.22719386028292,33.1,0.11061617257524842,0.26936420260631727,3.3290902862792886,33.15
878,synthetic_planning_reference_v3,moderate,0.19478197333337546,0.9406434685835399,0.06083333333263,0.139094240490827,3.03035968897837,29.1,0.07316064168173209,0.20667487822005906,3.590987721861071,32.6
879,synthetic_planning_reference_v3,mild,0.8351328912632645,1.1309636397746432,0.149999999997635,0.141949305436451,3.29859109707511,36.15,0.17993552725776177,0.20756750856901962,3.993671921784524,41.35
880,synthetic_planning_reference_v3,mild,0.5133244234477464,0.8477231164678865,0.109166666664896,0.211333482819652,2.83960817228467,33.5,0.14140714699831902,0.29787385173735104,3.1032045492968647,36.45
881,synthetic_planning_reference_v3,mild,0.39823705128586623,0.7586339696913458,0.0449999999993452,0.160482544747152,3.25714855222225,30.6,0.05889238751527016,0.22921441368184545,3.6864755660228794,33.35
882,synthetic_planning_reference_v3,low,0.29562588788389094,0.08797705893227023,0.0383333333329574,0.186567766358903,2.96087647103006,29.25,0.01881105137050563,0.2031396608676005,2.946818807086347,28.5
883,synthetic_planning_reference_v3,severe,0.903656350798474,2.8441847505162627,0.138333333331138,0.185512170509736,3.20571362446543,33.7,0.1828238253708634,0.39989939620862114,4.541010574325188,44.85
884,synthetic_planning_reference_v3,low,0.41044849587741605,0.06727863452293907,0.100833333332048,0.175725146468862,2.85640362620187,33.35,0.10312667202385943,0.2056182989780114,2.838633806642999,33.5
885,synthetic_planning_reference_v3,moderate,0.4928984868009832,2.1771192184112826,0.0458333333330302,0.170346325591518,3.38445390761781,31.75,0.06777118369967236,0.3223154172112565,4.821037345413046,35.4
886,synthetic_planning_reference_v3,mild,0.35123014069521197,1.1713397578464748,0.0624999999990905,0.0955707148347758,3.00178246999141,34.15,0.08969361811221127,0.13777775760345853,3.647450441150263,38.45
887,synthetic_planning_reference_v3,moderate,0.37408956506863666,2.441717295070182,0.0883333333322298,0.082932279846204,3.16882242577446,31.25,0.16016601681285403,0.2078189388394912,4.572953820953218,37.800000000000004
888,synthetic_planning_reference_v3,mild,0.8673862411278834,1.1767146159275792,0.115833333331466,0.244133557682837,2.78152291386731,32.8,0.1618213797471355,0.36053867060183004,3.2033756351301848,36.0
889,synthetic_planning_reference_v3,mild,0.4496517157440452,1.326306724756081,0.0616666666659512,0.156055143883027,2.69355869861555,32.65,0.07093893325114195,0.19315029019531094,2.959376486426799,39.050000000000004
890,synthetic_planning_reference_v3,low,0.7350703122617313,0.05119933028430939,0.140833333331102,0.108570710255257,3.13715516267041,35.25,0.17212456588001937,0.07576609984993095,3.1731918061755895,36.45
891,synthetic_planning_reference_v3,mild,0.5382424113482988,0.6455601243193803,0.0441666666658421,0.24113315328556,3.04827914599516,34.15,0.06739090666400513,0.31281624631723887,3.4000050070103365,36.85
892,synthetic_planning_reference_v3,severe,0.38239202102918357,1.3869689411212056,0.04833333333263,0.115410107584221,2.96061571679513,32.3,0.05698846107635377,0.19813099189960223,3.8740531481379765,36.300000000000004
893,synthetic_planning_reference_v3,mild,0.172088679177285,0.3510591530153908,0.108333333331939,0.0884063790966257,2.87187369598328,29.85,0.14621119572362704,0.07092525513552668,2.9386713965748306,29.650000000000002
