reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
750,synthetic_planning_reference_v4,mild,0.42046001088894136,0.6509118833743585,0.044166666666024,0.0679272172010155,3.2725735109744,29.15,0.046648374917122724,0.09336994364127255,3.5802654981867823,31.200000000000003
751,synthetic_planning_reference_v4,low,0.8320891714422161,0.13779844671201918,0.055833333332339,0.0817174516551686,3.57321487768283,28.95,0.05696505587412997,0.08947042775773131,3.8823911984540675,29.200000000000003
752,synthetic_planning_reference_v4,low,0.15656780014757235,0.09490793673627698,0.0416666666658784,0.0580908743852739,3.30685129914861,27.3,0.0420939881916447,0.05531095301326606,3.41307122476982,27.0
753,synthetic_planning_reference_v4,low,0.7069693362701582,0.12570044509214373,0.0608333333322662,0.0771319504287056,2.90118377426851,28.95,0.06328526785689148,0.08816586736663462,2.863794578495233,29.5
754,synthetic_planning_reference_v4,moderate,0.5472047946541019,2.7621119622456645,0.0683333333325209,0.0843339160587084,2.95808889875853,28.55,0.08932962026274185,0.14667992896903645,3.774640759656081,35.45
755,synthetic_planning_reference_v4,moderate,0.38731339771198453,2.3068142313741005,0.0458333333324845,0.0638694837862743,3.4213106950719,27.55,0.06132360222647159,0.1257047356614886,4.150267821888434,32.75
756,synthetic_planning_reference_v4,mild,0.7046818114737263,0.8099439674420219,0.0599999999993088,0.0931882097929075,3.45135090489161,28.9,0.07196018146348362,0.1195184440774377,3.8965694030053544,31.1
757,synthetic_planning_reference_v4,mild,0.7298010655266236,0.8368668023675199,0.0699999999989814,0.0536650848751553,2.98650677313302,29.55,0.08476924188134166,0.06480521007878799,3.393344762001427,31.400000000000002
758,synthetic_planning_reference_v4,low,0.8646099361769779,0.2175803911985497,0.0633333333325936,0.0848953759360895,3.22972192540923,29.5,0.0691510192964191,0.0939212453195756,3.3352751160229377,30.35
759,synthetic_planning_reference_v4,low,0.5640335023420014,0.10331591748446439,0.059999999998945,0.0610622281803851,2.8434764792448,29.1,0.06780511233319109,0.0586803722066351,2.8298806933693217,29.35
760,synthetic_planning_reference_v4,mild,0.6126937886641965,0.6985361090892254,0.0591666666654419,0.081659219225593,3.04068553434629,29.55,0.06781421051392822,0.1164244800818639,3.2898135063282985,31.05
761,synthetic_planning_reference_v4,moderate,0.6174823174755869,2.4147064485878174,0.0858333333322662,0.0844242459107055,2.81238388480149,28.9,0.11379950962680817,0.14126163036445602,4.047794190155422,35.800000000000004
762,synthetic_planning_reference_v4,severe,0.42231828331944526,3.730310071345693,0.0541666666655146,0.0777035755864206,3.17392250813931,28.85,0.10112164435306761,0.14595450988306075,4.430839959937017,37.4
763,synthetic_planning_reference_v4,low,0.7583781505110904,0.14779844411074392,0.068333333332157,0.0761083899062159,2.58305926970096,29.2,0.072257686004024,0.08450048397253318,2.4701001292096074,29.6
764,synthetic_planning_reference_v4,mild,0.3368683188223977,0.7864679450466037,0.0375,0.0672445576469888,2.56778946516438,28.55,0.0424383853103451,0.1039734733014387,2.753646480658854,30.3
765,synthetic_planning_reference_v4,low,0.2718564271256305,0.12634781316519808,0.0474999999993088,0.067397149394671,2.71451697104234,29.8,0.04235273375531219,0.06958829526772796,2.707597386051839,30.450000000000003
766,synthetic_planning_reference_v4,low,0.433332560100436,0.09453226590707904,0.0391666666657329,0.0771799003458282,2.93612809796166,28.75,0.035795513325738125,0.0832957565120409,2.9490770200828043,28.85
767,synthetic_planning_reference_v4,moderate,0.3994917793581045,0.6579108417286892,0.0399999999994179,0.0634771409916325,2.47950406620425,29.05,0.04231922945777354,0.09047135149694145,2.551941901529817,30.900000000000002
768,synthetic_planning_reference_v4,severe,0.41346752473705867,1.3963747310472183,0.0308333333330665,0.0833418068224683,2.96484968137468,28.65,0.04712709439914489,0.13116535644291677,3.4577993226612262,32.65
769,synthetic_planning_reference_v4,low,0.5002968945838655,0.12279285056777262,0.0449999999995271,0.0643053105229563,3.00663598935533,29.5,0.04928119276227171,0.06668935232671461,3.05446400606655,29.950000000000003
770,synthetic_planning_reference_v4,mild,0.39767766000104904,0.3969337442931125,0.0674999999991996,0.0723385380288694,2.57548841342734,28.95,0.077240507962582,0.08769712358991036,2.6580026724508437,30.1
771,synthetic_planning_reference_v4,mild,0.5016947498500027,1.0489862594002264,0.0483333333329938,0.0739006784160323,3.40660697787848,29.7,0.06227831002398569,0.09298828424068532,4.099763849623497,33.300000000000004
772,synthetic_planning_reference_v4,mild,0.3181602721035846,0.5066485609029011,0.0333333333326664,0.0587932839604741,3.25276086098789,26.75,0.03287141247606302,0.0680722571487403,3.5933513837113087,26.950000000000003
773,synthetic_planning_reference_v4,mild,0.5511712872235377,1.1425071579512263,0.0674999999990177,0.0703765504336532,2.89048334636722,29.8,0.0762749149959525,0.11291736437033487,3.2701976267574815,32.75
774,synthetic_planning_reference_v4,low,0.5654147686472735,0.1584785183227703,0.0491666666657693,0.077408079020804,3.08826325194298,29.1,0.05211874018017124,0.08637422043032612,3.1582896200515815,29.85
775,synthetic_planning_reference_v4,low,0.5471350081649026,0.12226930636255413,0.0483333333322662,0.070344066495625,3.04071738358173,27.65,0.04830432670008068,0.0790502184882963,3.109022088104197,27.85
776,synthetic_planning_reference_v4,low,0.6493728562377571,0.182152817453048,0.0441666666658421,0.0839189679380637,2.83229691059774,28.7,0.04178032966351889,0.09709144496404021,2.8109259429981663,29.150000000000002
777,synthetic_planning_reference_v4,low,0.5938641392536937,0.17299425273457394,0.0449999999993452,0.0761684891854632,2.73492962665785,29.25,0.043010895529695885,0.08556891319890524,2.650523438022134,29.6
778,synthetic_planning_reference_v4,severe,0.8401620431774548,3.2953359733047445,0.068333333332157,0.0831285072832177,2.81338144109487,29.75,0.11541154739676587,0.14587885136020626,4.041115151242076,38.800000000000004
779,synthetic_planning_reference_v4,mild,0.7805360332022931,0.8278841734877302,0.0749999999989086,0.0663053559979179,2.76640551058474,29.7,0.08337843455547934,0.07833218677067609,2.6763199135724975,32.0
780,synthetic_planning_reference_v4,low,0.809791295363585,0.14352186134281203,0.0666666666655146,0.0861406514327541,3.12264484561378,29.15,0.07333342919605025,0.10156904237603906,3.12063287764026,29.75
781,synthetic_planning_reference_v4,low,0.49831607556402724,0.07267712724587816,0.0491666666659512,0.0596686369866528,3.52360897582398,29.7,0.04715486321027727,0.054142163162376064,3.7190735099418966,30.150000000000002
782,synthetic_planning_reference_v4,low,0.7812637548961113,0.10054161500711725,0.052499999999236,0.0878821931436746,3.29282088698419,28.5,0.05463854312295403,0.09667170083795368,3.382296504213752,28.650000000000002
783,synthetic_planning_reference_v4,mild,0.32634896511457806,0.6088768751148034,0.0383333333325936,0.0692308878366267,2.79540199764753,29.05,0.04335036604276771,0.07651404859044396,2.997049648934776,31.0
784,synthetic_planning_reference_v4,mild,0.7699047527018,0.647097042598304,0.055833333332339,0.0711863332543821,2.91488540499129,29.3,0.0648670004267294,0.0812816489442073,3.11967690792205,30.700000000000003
785,synthetic_planning_reference_v4,low,0.23701601997866972,0.06644630114056276,0.0424999999997453,0.0708539487560424,2.98807222315067,28.0,0.0392435014394693,0.07469592138914884,2.998130494607883,27.700000000000003
786,synthetic_planning_reference_v4,low,0.39498043715478603,0.08975093156996342,0.0374999999998181,0.0677884078794508,3.09243893893757,28.25,0.03477163186837873,0.06881289359735483,3.242360739585963,28.200000000000003
787,synthetic_planning_reference_v4,mild,0.34434850343954615,0.7275414827867387,0.0383333333327755,0.0602785257112797,2.80741228044203,30.05,0.0441545091797985,0.0796876565308312,3.007533311965317,32.1
788,synthetic_planning_reference_v4,moderate,0.23464229323469962,0.8994634942697418,0.0433333333328847,0.0716639151483983,3.15647607414454,28.3,0.047559899155469765,0.1025559105763389,3.486165861933933,29.85
789,synthetic_planning_reference_v4,moderate,0.611523213662748,1.1766357352819883,0.0424999999991996,0.0843346448958512,3.51876152199019,28.25,0.056344504589167996,0.10731087714745437,4.119901996672501,30.950000000000003
790,synthetic_planning_reference_v4,mild,0.12936125944523255,0.5129286445539545,0.0358333333328119,0.055228369156237,2.8688394767951,29.5,0.034911113007310715,0.07502306201592557,3.0793567149131724,30.950000000000003
791,synthetic_planning_reference_v4,mild,0.3583669194176034,0.4387959864102749,0.0483333333328119,0.0829726929283591,2.88667955710013,29.35,0.051300985223376436,0.1052847062734298,3.0945295788500946,30.200000000000003
792,synthetic_planning_reference_v4,low,0.66256665859687,0.08556685339313201,0.0599999999993088,0.0613862364239115,3.05486236178693,29.45,0.0641246357118442,0.062151292865088414,3.088608392489232,29.85
793,synthetic_planning_reference_v4,mild,0.31295949388902455,0.41622108154180765,0.0491666666659512,0.0576593663803933,2.98827047829903,29.15,0.05641408803763168,0.06553695577829623,3.223078342668273,30.200000000000003
794,synthetic_planning_reference_v4,low,0.1172491596221002,0.06105947383899624,0.0383333333329574,0.0577849031688302,2.55808163727135,26.85,0.039076455673396036,0.051884129823961296,2.4484784064728613,26.35
795,synthetic_planning_reference_v4,mild,0.3912120391800516,0.5489602232062185,0.0483333333320843,0.080720571919991,2.94122086649524,28.7,0.04959056607444716,0.09783693014022743,3.113820356429206,30.5
796,synthetic_planning_reference_v4,mild,0.7888761942146459,0.7660830656539321,0.0633333333324117,0.0630419723996583,3.21699733574768,28.8,0.06831200771053479,0.07909702313554008,3.692074136996868,30.200000000000003
797,synthetic_planning_reference_v4,severe,0.40320573540440996,3.2146243677174193,0.0458333333330302,0.0610584304805456,3.62945544694446,28.25,0.06909796529359691,0.1271550212557282,4.477485383003012,37.7
798,synthetic_planning_reference_v4,moderate,0.2987531327161452,0.9628732448364501,0.0483333333324481,0.0705263899584289,2.92685471462873,28.05,0.056734297461586494,0.09484372465023384,3.166454395725607,29.85
799,synthetic_planning_reference_v4,moderate,0.6786064373379477,1.1261937883605486,0.0649999999988722,0.0799465751931522,3.06201316817563,28.65,0.07641190787898593,0.10670747425978283,3.551284534569724,32.15
800,synthetic_planning_reference_v4,low,0.6431760724769717,0.17968145850297002,0.0474999999994907,0.0854157089187666,2.91497359709958,28.6,0.04824082335640265,0.09881391239361893,2.899277011805702,29.0
801,synthetic_planning_reference_v4,moderate,0.29720966450637704,1.2350360967357472,0.0499999999990905,0.079012315063666,3.10762521460057,29.0,0.05672656618625927,0.12138457245858525,3.6462440692260327,32.300000000000004
802,synthetic_planning_reference_v4,moderate,0.8785298109451484,1.6330758360660318,0.0633333333324117,0.07273445356839,3.08677767925183,29.6,0.0785115567207892,0.10271566784973411,3.5966507897951496,33.4
803,synthetic_planning_reference_v4,mild,0.46170635997607345,0.6685045136838643,0.0516666666659148,0.0867497248158884,2.97961393708333,27.9,0.05694127554053869,0.10037412780996348,3.1181498828175203,29.75
804,synthetic_planning_reference_v4,moderate,0.4544743155994781,0.9652590443618897,0.0533333333325572,0.0624976777199236,2.96151759611688,28.15,0.06791432940002728,0.0777458392515385,3.4211545523647873,30.450000000000003
805,synthetic_planning_reference_v4,moderate,0.46406429962139867,2.3874405364696543,0.0333333333326664,0.0758194165938457,3.11938404451809,30.05,0.043719955881457,0.13101023192166592,4.0572397521712515,36.95
806,synthetic_planning_reference_v4,moderate,0.280886751393041,1.613507486461874,0.0433333333328847,0.0584784038145022,3.33402353473986,28.1,0.06351612093308265,0.10419852160870505,4.086334234662009,32.95
807,synthetic_planning_reference_v4,mild,0.6341794505092563,0.5624030774708192,0.0474999999991269,0.0928900941024555,2.94552220889255,29.6,0.05297447644603517,0.1142217589893101,3.149312204514815,31.1
808,synthetic_planning_reference_v4,moderate,0.3918352592497289,1.1919298526589013,0.0349999999993088,0.0809357764044217,2.39398564237422,29.6,0.05478210162598626,0.12710438352180184,2.6990811797617345,32.35
809,synthetic_planning_reference_v4,mild,0.46825764246761464,1.3835534317937244,0.0666666666660603,0.0733229699643064,2.95251003325799,29.25,0.08403039613183824,0.12231319192171584,3.3258907952567847,32.9
810,synthetic_planning_reference_v4,mild,0.3746936500456979,0.6170001444642447,0.0474999999998545,0.0615084598229537,2.86780296573926,28.5,0.053664727644044515,0.07372563477288782,3.074717813174815,29.8
811,synthetic_planning_reference_v4,mild,0.6218324044511249,0.8285765043041027,0.0558333333325209,0.0752725196336322,2.68516223082552,29.15,0.06549316104921146,0.10195212410545702,2.9561745649342877,31.75
812,synthetic_planning_reference_v4,low,0.7096835874666714,0.18257092029512756,0.0641666666657329,0.0897681805504497,2.91698327101102,29.6,0.07054614448750816,0.10183724332160615,2.959589059544888,30.400000000000002
813,synthetic_planning_reference_v4,low,0.25600304398970697,0.04135661784652132,0.0458333333326664,0.0690768574433355,3.20585028120421,27.8,0.04595059485177155,0.06772442924466444,3.261113582204527,27.8
814,synthetic_planning_reference_v4,moderate,0.7479863550796384,1.7161260999268362,0.0741666666654055,0.0807086190351118,3.01703084390112,29.6,0.1117502644296859,0.12873898118501897,4.096545370540909,33.15
815,synthetic_planning_reference_v4,mild,0.35342424067576245,0.3289472704517616,0.0541666666660603,0.0702153976949486,2.61538719935029,27.4,0.056739526743064095,0.08257427733596776,2.623685528742534,27.650000000000002
816,synthetic_planning_reference_v4,low,0.7351524500525308,0.109817638438976,0.0549999999988358,0.0857728680504941,3.23544946547861,30.15,0.05509404623065231,0.0985482018605656,3.2872257801850844,30.900000000000002
817,synthetic_planning_reference_v4,moderate,0.43132158721663266,1.6710722136201257,0.0658333333321934,0.0792684716221982,2.83453800948671,28.6,0.08860133040064831,0.13644614306520936,3.349724669606152,31.700000000000003
818,synthetic_planning_reference_v4,low,0.43884748046372113,0.10839504063868939,0.0408333333325572,0.0723369867529783,2.77614162063184,29.05,0.03893402317247453,0.07268334798714068,2.7185948356623513,29.400000000000002
819,synthetic_planning_reference_v4,low,0.6974183765570701,0.1398508012618155,0.0599999999991269,0.068140763689895,2.96261436201024,29.5,0.06076416993096325,0.07055279015473095,2.9836426877220177,29.900000000000002
820,synthetic_planning_reference_v4,low,0.24909246663191545,0.14355295178463773,0.0341666666661695,0.0634156343457413,2.45483012881995,28.85,0.03051231633478414,0.07027402868373546,2.453410700800475,28.950000000000003
821,synthetic_planning_reference_v4,mild,0.714373593311598,1.0652547853216678,0.0616666666661331,0.0718158767333401,3.02977015768069,29.2,0.08140008561043333,0.09781324515750163,3.404745411351921,32.65
822,synthetic_planning_reference_v4,low,0.263549137345461,0.0841953865379983,0.06083333333263,0.0649538078492906,2.68535219593385,27.15,0.06369169459354332,0.06222367563225196,2.5816861806413196,26.85
823,synthetic_planning_reference_v4,low,0.19505158580947476,0.12292527076280454,0.0466666666661695,0.0636381296863361,3.1615403625281,29.8,0.04869367348248701,0.06518286396481508,3.2748940226846432,30.700000000000003
824,synthetic_planning_reference_v4,mild,0.70645949233985,0.6123908866223058,0.0516666666659148,0.0766651899204519,2.94708678790332,29.8,0.0551731622151098,0.08901521542646214,3.063709409676107,31.650000000000002
825,synthetic_planning_reference_v4,moderate,0.3392237971822449,3.2951136793754006,0.0391666666660967,0.0686087083739619,3.08070864652466,29.35,0.07154972440762747,0.1486254507665191,4.371142558784618,38.550000000000004
826,synthetic_planning_reference_v4,moderate,0.5081121732947083,1.3769419631929654,0.0391666666660967,0.0795535204793561,3.32246432589867,29.15,0.04970960565152857,0.12003347254736635,3.8336078369320434,33.75
827,synthetic_planning_reference_v4,moderate,0.575595352120443,1.5356091788023907,0.0566666666658421,0.0818647639865061,2.9746497683999,29.2,0.07965700376152854,0.12612116430370351,3.8060661342313002,32.800000000000004
828,synthetic_planning_reference_v4,mild,0.3709932829844928,0.6050794467698828,0.0449999999991633,0.0514583270553028,3.49903724041869,28.95,0.047609245182698864,0.06595006484616697,4.0671796272950616,31.150000000000002
829,synthetic_planning_reference_v4,moderate,0.7445922495965069,0.9851360699541293,0.068333333332157,0.081363994707894,2.76779364858089,28.9,0.08043517225729375,0.11068485021868878,3.0004040488533574,31.75
830,synthetic_planning_reference_v4,mild,0.679676839878041,0.8105114951124963,0.0591666666658057,0.0690663782111594,2.54102974491999,30.05,0.0646563568540553,0.08849815550411716,2.754468262051375,32.800000000000004
831,synthetic_planning_reference_v4,low,0.27859658073017235,0.103963256431718,0.056666666666024,0.0610816199625958,2.58405949632258,29.1,0.056283478967855204,0.05593833769051267,2.449650738583636,29.6
832,synthetic_planning_reference_v4,moderate,0.5145055357961644,1.77956772242435,0.0499999999994543,0.0706418919388015,2.88520497497473,29.25,0.06221119530393601,0.12361124611759203,3.430263653852319,33.65
833,synthetic_planning_reference_v4,low,0.19821678103943466,0.10413617595417496,0.0266666666662786,0.0589098689329181,3.08625417576622,29.85,0.020342484166844196,0.05720498557923045,3.067120778895737,30.75
834,synthetic_planning_reference_v4,mild,0.4282878725286966,0.4707954899902836,0.0599999999991269,0.0757297002464244,2.85795370778637,29.55,0.06643605944760199,0.09200490381728237,2.99444133778158,31.05
835,synthetic_planning_reference_v4,mild,0.18251515459459253,0.49746752309456405,0.0408333333327391,0.0747612043904586,2.94420377542202,27.9,0.04772452060466023,0.08839819439514777,3.2089244712487126,28.8
836,synthetic_planning_reference_v4,mild,0.3426878167404812,1.0119547405559104,0.0466666666659876,0.0487757812969776,3.30905233669129,27.9,0.05544242567521153,0.06695343351228134,3.8511418515379643,29.450000000000003
837,synthetic_planning_reference_v4,low,0.18332977275806941,0.16909687965645123,0.0408333333327391,0.0569119711346058,2.96994314742689,28.85,0.038364388606166734,0.051501354360202256,3.0242406709737364,29.1
838,synthetic_planning_reference_v4,low,0.6350530192949944,0.08784775102001989,0.0599999999991269,0.0752308420091356,2.88339704873657,29.45,0.061193527366917994,0.07882923506725151,2.864538115751817,29.75
839,synthetic_planning_reference_v4,severe,0.6791446102590472,2.830547492035737,0.0583333333323026,0.0664177437744843,3.56939608716326,29.6,0.0899264823818179,0.11724214880295128,4.461151998795272,37.85
840,synthetic_planning_reference_v4,mild,0.7608743127908083,0.7476916807601804,0.0633333333324117,0.0815180425185461,2.88103727820003,29.4,0.07105776380409645,0.11453456267749278,3.265482034403589,31.85
841,synthetic_planning_reference_v4,mild,0.28390782499894873,0.5985082338979367,0.0416666666671517,0.0716787543399332,3.00971691714329,28.15,0.04640110671026375,0.08085278560847045,3.287318375860032,29.450000000000003
842,synthetic_planning_reference_v4,low,0.6020519063631575,0.1090428198406617,0.0583333333324845,0.0730556861830792,2.58421666897221,28.4,0.06529068008654039,0.08267320893184356,2.530709310394798,28.450000000000003
843,synthetic_planning_reference_v4,low,0.4542730702524639,0.10400175579351079,0.0433333333328847,0.0802654077922281,3.14464355904391,29.5,0.04130474396855082,0.08829177572486062,3.1841257438145445,29.75
844,synthetic_planning_reference_v4,moderate,0.41563682220942005,2.3898709692300804,0.0458333333326664,0.0656049112266653,3.09116858371094,29.35,0.06919279284522062,0.13426101145676386,3.9084768535997694,36.550000000000004
845,synthetic_planning_reference_v4,moderate,0.5358632404379248,2.1358133268818067,0.0433333333330665,0.0559312179202112,3.51628848906483,29.05,0.06835781487351456,0.09373369430902916,4.336285915730058,35.6
846,synthetic_planning_reference_v4,low,0.388737427745418,0.0781031353446377,0.044166666666024,0.0740007888519286,2.63350186673832,27.95,0.0443798796780538,0.07770372108530177,2.55194010389005,28.05
847,synthetic_planning_reference_v4,moderate,0.5110130045023944,1.388915384032293,0.0449999999995271,0.0731837608145413,2.99256360364999,29.25,0.054778569639461004,0.13188380823304566,3.53880251713863,32.550000000000004
848,synthetic_planning_reference_v4,moderate,0.3655152178034424,0.8772270009533927,0.0499999999994543,0.0664900400374998,2.88548306210972,29.1,0.05151981292541432,0.09047369779764168,3.126314364902885,32.0
849,synthetic_planning_reference_v4,low,0.6679660401495497,0.1699293649081263,0.0466666666658057,0.0689305030651869,3.25042441368483,29.1,0.051894755998617675,0.07569997251720961,3.5282489644497868,30.0
850,synthetic_planning_reference_v4,low,0.5461260008514128,0.08590280353288508,0.0474999999991269,0.0581327406807137,2.72653580218285,29.1,0.04802996769626382,0.04848154521885962,2.679087029545723,29.35
851,synthetic_planning_reference_v4,mild,0.4438845156623725,0.8891926574036415,0.0449999999991633,0.0726264689520733,2.74797299627512,28.9,0.04699025660846742,0.08510340793648333,2.8283024571271245,31.25
852,synthetic_planning_reference_v4,mild,0.42583869227087495,0.692465990456565,0.0449999999993452,0.0567147005066901,3.21369701920753,28.0,0.050739147653320264,0.07398261008776803,3.477720452105647,29.8
853,synthetic_planning_reference_v4,moderate,0.5050011088341356,2.5950256310974416,0.0383333333329574,0.0760864927511969,3.04302383802188,29.8,0.061809920654067575,0.14796528309812756,3.984229455032395,37.7
854,synthetic_planning_reference_v4,mild,0.5566963614260015,0.6716800438400323,0.0474999999994907,0.0727673974661684,3.28109886462054,28.7,0.05242934894178269,0.09289565479814688,3.6998191747527045,30.55
855,synthetic_planning_reference_v4,mild,0.6486102168650744,0.6083734031159445,0.0608333333324481,0.0727357428215504,2.6989126509148,29.4,0.07455956389331295,0.0907676403640824,2.846372292382706,30.900000000000002
856,synthetic_planning_reference_v4,low,0.1676317820452924,0.11806159536280962,0.0341666666661695,0.0646332261678493,2.79290558942068,28.5,0.029681100662222088,0.0668116648472905,2.8838785274587924,28.55
857,synthetic_planning_reference_v4,moderate,0.7293542313018414,1.3056407283548352,0.0566666666662059,0.0764885008346214,2.98480617315572,30.0,0.070139932034465,0.12685009661911933,3.6292287067535933,32.800000000000004
858,synthetic_planning_reference_v4,moderate,0.6929412041210505,1.7928111884885969,0.0558333333330665,0.0767776117004142,3.1829054633546,29.7,0.08424907516433676,0.1360897652140739,4.093432944454913,34.95
859,synthetic_planning_reference_v4,mild,0.4927474440070971,0.7769078960594141,0.0591666666656238,0.0838468685625236,2.89143077942931,29.45,0.08029318253786263,0.1322116556508743,3.1515843727134434,31.8
860,synthetic_planning_reference_v4,low,0.3204806783516906,0.14471802151771776,0.0374999999994543,0.0594928798772209,2.63503421055373,29.6,0.03729887465714379,0.05796026331633601,2.571801960666291,30.1
861,synthetic_planning_reference_v4,low,0.3747373805456476,0.06311172723687805,0.0458333333332121,0.0518228733299122,3.0752717424517,29.1,0.045096427363313825,0.04269182810905024,3.0925604826665007,29.3
862,synthetic_planning_reference_v4,low,0.6221244368636162,0.1425088852340739,0.0533333333325572,0.0539935781264246,3.32990512813672,29.55,0.05548080405627375,0.04535208616834609,3.4442734383789886,29.900000000000002
863,synthetic_planning_reference_v4,mild,0.7588079775829503,0.8373780706056245,0.0591666666656238,0.0847732037656364,2.68698071063069,28.65,0.06670303264390764,0.1077154685729133,2.907786361945375,31.25
864,synthetic_planning_reference_v4,low,0.24769304654329014,0.05203383021376861,0.040833333332921,0.0657671380776796,3.04266775819811,25.95,0.04136060865523831,0.06356558193511433,3.084518721283112,25.25
865,synthetic_planning_reference_v4,mild,0.6268300626623832,0.9029696148634722,0.0583333333326664,0.0751996475147064,3.66289374569663,27.9,0.0627578516374789,0.11605026012796109,4.193105524715801,29.8
866,synthetic_planning_reference_v4,low,0.7687447690450965,0.16651193613317594,0.0608333333322662,0.0750328135830163,3.30613208657127,28.9,0.06735820216752886,0.09057837139507362,3.4486256880630584,29.5
867,synthetic_planning_reference_v4,mild,0.5450326674535674,0.737795812363125,0.0541666666662422,0.0860209787998217,2.89709337358995,29.45,0.06355958792194608,0.09818599387035111,2.996916794420271,31.55
868,synthetic_planning_reference_v4,low,0.521845615597663,0.10773879658303244,0.0449999999993452,0.0797044679997096,3.33036055247329,27.65,0.04320531552526747,0.08793975561715635,3.456164568526581,27.8
869,synthetic_planning_reference_v4,severe,0.39895967446913155,6.222068491261638,0.0583333333324845,0.0695161770584417,2.79681211059639,29.1,0.1454162427352601,0.13904538508205785,4.469908526236034,40.2
870,synthetic_planning_reference_v4,mild,0.7233115475575357,1.2148816277590029,0.0624999999989086,0.0849786160152875,2.70576045601092,26.9,0.08255899357159584,0.12252392460239535,3.2561112202412144,28.950000000000003
871,synthetic_planning_reference_v4,severe,0.32919759274842986,2.196101075248595,0.0499999999992724,0.0840975750515385,2.57670335054138,28.4,0.06965660539620618,0.13873687648337119,3.215584468492886,34.5
872,synthetic_planning_reference_v4,low,0.17508098330042582,0.07993846879172767,0.0458333333335759,0.0733319538473763,2.55899197364899,28.55,0.047997154502486844,0.07909791643192346,2.4277931714756553,28.650000000000002
873,synthetic_planning_reference_v4,mild,0.566260684795682,1.061596889178037,0.0358333333329938,0.0768095460376954,2.69011441622401,28.75,0.04227385152063431,0.10004820934335622,2.87294760382954,31.1
874,synthetic_planning_reference_v4,mild,0.5349361245756358,1.0690585656900393,0.0483333333324481,0.0633539130716133,2.8030784835138,30.15,0.07018107968440686,0.09670716362174642,3.154729791449603,33.35
875,synthetic_planning_reference_v4,low,0.2011316021312357,0.15628952877439695,0.0474999999993088,0.0433346121483231,2.9399416415803,28.1,0.0488878502882964,0.03500804318315877,3.065119472743028,28.200000000000003
876,synthetic_planning_reference_v4,low,0.5540800153126133,0.1692441417032571,0.0583333333326664,0.0629790932038417,2.6640005971988,30.35,0.06246748205065617,0.06758397194949038,2.609008695904028,31.5
877,synthetic_planning_reference_v4,low,0.403911202864397,0.12041561728449345,0.052499999999236,0.0761232634530825,2.81189747008698,28.5,0.05607127370805221,0.08698964883903557,2.7955306680820566,28.5
878,synthetic_planning_reference_v4,low,0.12704227915862698,0.08686615881839206,0.0424999999993815,0.0645680013498078,2.81442301180658,29.45,0.0425099305431129,0.06897996487881249,2.766674580414698,29.900000000000002
879,synthetic_planning_reference_v4,severe,0.5410111384988616,2.921061959478134,0.0441666666662059,0.048989301666567,3.44730181375879,29.65,0.06381588307831478,0.10815820063038277,4.443539836399032,36.85
880,synthetic_planning_reference_v4,moderate,0.3265443161864816,1.1922661074216678,0.0549999999988358,0.0575399764453681,2.90282429795662,29.35,0.07226980971240753,0.08315886325100703,3.415836068488932,33.25
881,synthetic_planning_reference_v4,mild,0.8542657371718622,0.9023419756262588,0.0558333333325209,0.0854863117915967,3.28713537431587,30.25,0.05974552669936039,0.11035387355997091,3.8189885957483787,33.45
882,synthetic_planning_reference_v4,low,0.8572701427652587,0.10866297915486493,0.0516666666657329,0.0733507389889212,3.42035046351188,28.4,0.05201705805610391,0.07778616014833721,3.6113287455457295,28.35
883,synthetic_planning_reference_v4,low,0.7670114675061223,0.11256697955404002,0.0366666666661331,0.0638650473025059,3.40274010175869,28.6,0.03400113093469769,0.0647328742638298,3.4986540456548925,28.900000000000002
884,synthetic_planning_reference_v4,mild,0.21624304887609141,0.4728181539691591,0.0349999999994907,0.0577411906694435,3.19105127378738,28.85,0.03762845738150131,0.06169935356490999,3.5111507783609217,29.85
885,synthetic_planning_reference_v4,mild,0.4781889463581649,0.5442171011841421,0.052499999999236,0.0710924458498357,3.22163075237507,28.5,0.062336944203502075,0.08092294337993126,3.5794654849963243,29.950000000000003
886,synthetic_planning_reference_v4,moderate,0.299513153087876,1.3885125465270132,0.0274999999994179,0.0656636391202134,2.9965780111506,28.6,0.03220352836496636,0.1007667037987652,3.541127508506708,32.7
887,synthetic_planning_reference_v4,low,0.45400373212346706,0.09557499352856239,0.0458333333328483,0.0777810673937913,3.15306788059257,29.35,0.04793206498319688,0.08551941111477317,3.2076610393047984,29.8
888,synthetic_planning_reference_v4,mild,0.41659084742626096,0.9032060065052282,0.040833333332921,0.0638384538869416,3.02484211366279,29.4,0.05399891796892418,0.08405405745769856,3.3989827857059556,32.300000000000004
889,synthetic_planning_reference_v4,low,0.3223487020092987,0.13710713422997872,0.0516666666660967,0.0824957577372183,2.79303575581431,28.95,0.05356994141413001,0.09093259113972312,2.840136135245659,29.450000000000003
890,synthetic_planning_reference_v4,mild,0.41902011136118017,0.7372455236935264,0.0391666666660967,0.05538798706716,3.35960600182884,29.15,0.03856450598146451,0.07670177276785935,3.842264998049971,31.700000000000003
